effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,Residual,sd__Observation,0.3033078640788951,NA,NA,NA,NA
fixed,NA,(Intercept),0.13246761140147062,0.15882933255416376,0.8340248571925258,6.047406007819461,0.4359659070676029
fixed,NA,SpeechStyle,-0.07034632805677274,0.2258090867489711,-0.31153010301563194,6.175301263622369,0.7656478507434334
fixed,NA,age_subj,0.238181298353353,0.09786065110115988,2.433882215918856,21.999189596778702,0.02351431932870763
ran_pars,subj_id,sd__(Intercept),0.05073280910846143,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.3089092424553104,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13435201368297633,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.31033484624009416,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3162618621670131,NA,NA,NA,NA
fixed,NA,(Intercept),-0.023167926364947064,0.08241913890289397,-0.28109886457614486,7.4046489412726615,0.7863282467804135
fixed,NA,SpeechStyle,0.21600799132395498,0.11591385010780801,1.8635218407727152,7.267083764795133,0.10311885079825851
fixed,NA,age_subj,0.28268909944017956,0.1570770883472789,1.7996838521426328,21.999741535209786,0.08564181524173814
ran_pars,subj_id,sd__(Intercept),0.13022300466794282,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.32670461677369633,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17960316712175542,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14303692293669368,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2989731158650597,NA,NA,NA,NA
fixed,NA,(Intercept),0.2825734335234205,0.11274897303107065,2.5062173599182205,6.560060335724115,0.042823707283831766
fixed,NA,SpeechStyle,-0.08507858280077647,0.16071770227629378,-0.529366594941208,6.7770271518274905,0.6134407302980648
fixed,NA,age_subj,0.0702190441538479,0.09462634696427975,0.7420665217093787,22.000050928446598,0.4658963469471362
ran_pars,subj_id,sd__(Intercept),0.1133527824594951,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.55714806465949,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19583874312764205,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21099746065765,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30767632876708856,NA,NA,NA,NA
fixed,NA,(Intercept),0.018131313802905426,0.10799517022595952,0.16789004327664905,6.95328664746741,0.8714485422099789
fixed,NA,SpeechStyle,0.0010628838171954861,0.14715301987495444,0.0072229833821873864,6.032184212403842,0.9944698980162314
fixed,NA,age_subj,0.05642998748307176,0.1303130786780454,0.4330339521982213,22.1631878566783,0.6691751607740513
ran_pars,subj_id,sd__(Intercept),0.12143246759519574,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999315900951,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.038040366696892085,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19772496085744776,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3133920195163509,NA,NA,NA,NA
fixed,NA,(Intercept),0.02911173993657819,0.1197021385487199,0.24320150240865945,6.048061783043384,0.815888037437938
fixed,NA,SpeechStyle,-0.09684461829340911,0.17277539896843075,-0.5605231929523972,6.544127087562381,0.593781976045425
fixed,NA,age_subj,0.1775058581781462,0.08803927176939799,2.016212249495757,30.047596657900318,0.052794180743239265
ran_pars,subj_id,sd__(Intercept),0.03772311541805363,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999490415304552,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17749752943793212,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23039619923566707,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3096380057594122,NA,NA,NA,NA
fixed,NA,(Intercept),0.06257443521284224,0.1552411931158377,0.40307880889675024,6.05373923665248,0.7007402216037203
fixed,NA,SpeechStyle,-0.08522407400935314,0.2201161347092614,-0.3871777692349571,6.117026827415532,0.7117375614048397
fixed,NA,age_subj,0.2830754483426186,0.08013131117978335,3.5326446575609864,21.999477543728663,0.0018715638461730586
ran_pars,subj_id,sd__(Intercept),0.04976021179766585,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.25710397647594563,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10726008629902468,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.30374482021101396,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2972910710104376,NA,NA,NA,NA
fixed,NA,(Intercept),-0.045142060562258196,0.10611432769188377,-0.4254096646904631,6.7336760709296595,0.6838022211360082
fixed,NA,SpeechStyle,0.18603699317029393,0.15143180935978537,1.2285199124068473,6.97337046503434,0.2590940322537866
fixed,NA,age_subj,0.03658359366071906,0.13475063045878433,0.2714910760429336,22.000040227536026,0.788544671452121
ran_pars,subj_id,sd__(Intercept),0.12585937041491568,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.24656504094151968,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2054684321063135,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1950298917112704,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3215619652270338,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04133200297814791,0.1057207873817563,-0.39095436197328554,6.491526203997779,0.7083425801870469
fixed,NA,SpeechStyle,6.10804216762273e-5,0.15256878928303677,4.0034676792849455e-4,7.017661750443849,0.9996917124058429
fixed,NA,age_subj,0.25994241733491263,0.09830163845288596,2.644334534255987,22.002043994253608,0.014811594432628642
ran_pars,subj_id,sd__(Intercept),0.0977326561709266,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5716737619854177,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20933707125404588,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19941301470709843,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2743903660951376,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08429648011771274,0.11241143265370404,-0.7498924097640268,6.320752893376971,0.4802918194936915
fixed,NA,SpeechStyle,0.10734116070755235,0.15947153230258618,0.6731054700338612,6.396578150583943,0.5244419524852739
fixed,NA,age_subj,0.1701556977217498,0.11654601462862917,1.459987269954674,26.378917727277866,0.1561016320210308
ran_pars,subj_id,sd__(Intercept),0.08911277482030656,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.999999989023278,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14152262186628956,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21282651046495904,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30586904249445657,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05150954559376023,0.10316919226583426,-0.49927254893143375,6.052675969361407,0.6352131244877499
fixed,NA,SpeechStyle,0.23599679108622082,0.15045411335391315,1.5685632371584661,6.819090231041021,0.16186720350169034
fixed,NA,age_subj,0.19057742141193731,0.08916865494583985,2.13726921783997,21.987125406598757,0.043948320278900006
ran_pars,subj_id,sd__(Intercept),0.037816548195433536,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.2480892271386066,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18777879144493007,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19722370687627455,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2872190949012225,NA,NA,NA,NA
fixed,NA,(Intercept),0.13118997599419416,0.10987648377684514,1.1939768318454373,6.687212076939681,0.2731150682144445
fixed,NA,SpeechStyle,0.009659256938060176,0.15111398593156652,0.06392033721110676,6.015058619472243,0.9511049738900337
fixed,NA,age_subj,0.03537776179859029,0.12865950468816426,0.2749720036956181,22.043860767190125,0.7858985221652661
ran_pars,subj_id,sd__(Intercept),0.12669847803602843,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.026860104676543574,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2042561062318602,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30555632357965795,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0029992689048536267,0.07994423212095807,-0.03751701436465912,6.145522326850253,0.9712618739272827
fixed,NA,SpeechStyle,0.4385351628506353,0.11868549116674396,3.6949348950709338,7.351247107888397,0.007065117044345033
fixed,NA,age_subj,-0.17408661521251476,0.11007088892959026,-1.5815863477206389,29.41898230305967,0.1244369969885268
ran_pars,subj_id,sd__(Intercept),0.04367086337548663,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999956444093,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18760621059813493,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14632133844804251,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30316530225630256,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05427533179071149,0.05080424252374742,-1.0683228229481343,9.919924968282487,0.3106823777412067
fixed,NA,SpeechStyle,0.12675788457574602,0.07402774224038618,1.7123024522905506,11.041924796172907,0.11474528136682963
fixed,NA,age_subj,0.015345308490960245,0.10992941316535165,0.13959238068412513,21.999904494140743,0.8902521253161269
ran_pars,subj_id,sd__(Intercept),0.13675450757296376,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.34427264135443114,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21254895233691157,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06239913101119406,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2815019827925658,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08377482000198389,0.1320406770453436,-0.6344622117714155,7.013001544004773,0.5459112620792178
fixed,NA,SpeechStyle,0.12617725643688632,0.18701685593227954,0.6746838717178318,7.064336675249099,0.5213376252835431
fixed,NA,age_subj,0.3618695084519489,0.13530751789572423,2.674422782116411,22.00006869498739,0.013849940807750184
ran_pars,subj_id,sd__(Intercept),0.18005794861421137,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5168724328774341,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26015207112104183,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24751895160195225,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27033545358656313,NA,NA,NA,NA
fixed,NA,(Intercept),-0.14907039644964576,0.11758724246325075,-1.2677429398536526,6.252219319399057,0.25005603816338534
fixed,NA,SpeechStyle,0.299718230859909,0.1681821839661641,1.7821045237479383,6.533990058138767,0.12096789072211553
fixed,NA,age_subj,0.10762534362458785,0.10963342003940682,0.9816837200363067,21.999949079141533,0.33692900854991004
ran_pars,subj_id,sd__(Intercept),0.08204988199284409,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.4160630581452261,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17140242500220487,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22520813879621968,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2858064639918488,NA,NA,NA,NA
fixed,NA,(Intercept),0.18475429805757862,0.08156241244190059,2.2651892278098664,6.03969638125741,0.06380276529443295
fixed,NA,SpeechStyle,-0.03412233868183298,0.12539019626880069,-0.2721292389453196,8.272894096481865,0.7921914137587726
fixed,NA,age_subj,0.18264703559922,0.10629095856435095,1.7183685053384983,130.699678157172,0.08809733534597965
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24307544103647308,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1499638980854468,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31109198930546816,NA,NA,NA,NA
fixed,NA,(Intercept),0.026396872731178803,0.06553036765642549,0.402818932278499,8.952531359063729,0.6965310205071451
fixed,NA,SpeechStyle,0.15010681655208538,0.08248286641457038,1.8198545113312092,5.9226592411496295,0.11928650470898113
fixed,NA,age_subj,0.28171451660197055,0.13018295526819593,2.1639892566703334,22.002099045027816,0.041591437310831425
ran_pars,subj_id,sd__(Intercept),0.1431932601634614,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.09380933255001125,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.023797492935644572,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10055645398136752,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2876686709721073,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08921356713046537,0.0448088124055011,-1.9909826291114283,6.517825718533563,0.08979453362178517
fixed,NA,SpeechStyle,0.0845335144577292,0.07758543578665006,1.0895539040366475,11.935907232524443,0.2974186135644418
fixed,NA,age_subj,0.059704744750247486,0.11888661460728901,0.5021990486268498,67.11026147957213,0.6171713550761562
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22804137607104508,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05991147693741236,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31430083131504577,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03984290578722284,0.08979998897373374,-0.44368497415825725,6.378379164823804,0.6719273488626243
fixed,NA,SpeechStyle,0.08550515164007763,0.1290545204937611,0.6625506128180239,6.7774083867785455,0.5294962521362048
fixed,NA,age_subj,-0.06492407866523577,0.11202959608736018,-0.5795261335639224,27.620955641241153,0.5669314624379975
ran_pars,subj_id,sd__(Intercept),0.07807210467442549,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999899953005,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1576019096509844,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16600645374208747,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2972728985396263,NA,NA,NA,NA
fixed,NA,(Intercept),0.03550172733534457,0.13709954644844655,0.2589485396196716,6.451278515194336,0.8037410639559889
fixed,NA,SpeechStyle,0.10819741854006706,0.1921190009529471,0.5631791650143251,6.225032366461955,0.5930045565409532
fixed,NA,age_subj,0.21474597493529998,0.10503660815890944,2.044486952686169,21.99994851000217,0.053054421615614515
ran_pars,subj_id,sd__(Intercept),0.12746166363944086,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.40412421811065463,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12911248615330373,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2632808209487714,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2733551917108109,NA,NA,NA,NA
fixed,NA,(Intercept),-0.009046222081533002,0.12267416596410816,-0.07374186741306017,6.859957132211588,0.9433198416763169
fixed,NA,SpeechStyle,-0.015400891650311327,0.16755863935052626,-0.09191344421276454,6.0008125781867525,0.9297583862938072
fixed,NA,age_subj,0.23609334668887547,0.13702061418123046,1.7230498352357868,21.99854437945007,0.09890932710301738
ran_pars,subj_id,sd__(Intercept),0.14615737267582643,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.995396837003638,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,2.0725285962182907e-4,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22768852370330886,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3216107399822292,NA,NA,NA,NA
fixed,NA,(Intercept),0.05597948620095294,0.17850964994557258,0.31359361366750216,6.117497099026323,0.7642477172203413
fixed,NA,SpeechStyle,0.17906163031332778,0.2522400285799408,0.7098858627689179,6.097368951861434,0.5040059389398508
fixed,NA,age_subj,-0.04897295546430639,0.12139586555907145,-0.4034153489393431,25.617954428047405,0.689990150149286
ran_pars,subj_id,sd__(Intercept),0.08562920735145872,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11126920990762298,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.35013411898591934,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2949342842809581,NA,NA,NA,NA
fixed,NA,(Intercept),0.2510852842133807,0.07959946547876016,3.154358923181196,6.094498112329735,0.019295763387000665
fixed,NA,SpeechStyle,-0.030879804285384723,0.11462473820477848,-0.2693991259567161,6.516396864596832,0.7959519348183559
fixed,NA,age_subj,0.046007127957771426,0.10869719744777175,0.42325955993370973,77.58870021640962,0.6732768322213338
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11654605777765784,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1453909405142149,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3101181839799967,NA,NA,NA,NA
fixed,NA,(Intercept),0.008773785200271578,0.07815294117412476,0.11226429957029492,6.043838851807381,0.914249756415622
fixed,NA,SpeechStyle,-0.09993193431879552,0.11291003284027908,-0.8850580573309885,6.55145384923371,0.40743291699042944
fixed,NA,age_subj,0.11403715366356003,0.09723111351105955,1.1728463199240116,84.20572345111246,0.2441646134450875
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11779669501550898,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14360032727033403,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2987959274203335,NA,NA,NA,NA
fixed,NA,(Intercept),0.0991772794711874,0.12474411714127975,0.7950457443926076,6.259673536447027,0.4556673994491407
fixed,NA,SpeechStyle,-0.06161253046608971,0.1810490716040685,-0.3403084584759901,6.924305935719617,0.7437146859709052
fixed,NA,age_subj,-0.14239181383500923,0.13223684858782797,-1.0767937632787477,22.024929305571227,0.2932260845023143
ran_pars,subj_id,sd__(Intercept),0.053955275167546356,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9185088588965794,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23669779404350627,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24010121231592157,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2788599659926155,NA,NA,NA,NA
fixed,NA,(Intercept),0.21320830131240462,0.11077018951237247,1.9247805050346178,6.245334102769911,0.10068067008870711
fixed,NA,SpeechStyle,-0.042947129983061307,0.15866228912925773,-0.27068265697385396,6.559468389839488,0.7949531078546423
fixed,NA,age_subj,-0.03135372674606613,0.12872726577174676,-0.24356709946485705,28.112826829480206,0.809334743324958
ran_pars,subj_id,sd__(Intercept),0.07462576730839841,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999916421701,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16499591853607973,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21102542930185023,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29177009073503196,NA,NA,NA,NA
fixed,NA,(Intercept),-0.009321343778739171,0.11396793859547326,-0.08178917591749273,6.986212213682695,0.9371082706703958
fixed,NA,SpeechStyle,0.39632821370210175,0.16553400022244044,2.394240537711442,7.740793856616532,0.04456821376781476
fixed,NA,age_subj,0.2820755466338733,0.13215231097172547,2.134473052796061,21.999682576385965,0.04419424974779122
ran_pars,subj_id,sd__(Intercept),0.1492847218704176,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.34856100532840206,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.28615986109365793,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21200484669238115,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26979992274851466,NA,NA,NA,NA
fixed,NA,(Intercept),0.08453654974680419,0.062336121148840934,1.356140680376229,6.051635079493598,0.2234685335882915
fixed,NA,SpeechStyle,-0.0055222955859673545,0.09107229584294652,-0.060636393700785926,6.799321589086063,0.9533924638527729
fixed,NA,age_subj,0.33509445664839776,0.08059357782129131,4.157830756582594,43.069066040158404,1.5007023763870448e-4
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1155788439327344,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10767670895490757,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30518899292529356,NA,NA,NA,NA
fixed,NA,(Intercept),-0.00942074783469472,0.15335830327306246,-0.061429656129675526,6.758678875166108,0.952793959924809
fixed,NA,SpeechStyle,0.14682423905338643,0.21446374141608757,0.6846110120243044,6.470053327248577,0.5173518355403132
fixed,NA,age_subj,0.14587319312398905,0.14124557338078444,1.032762936440698,22.000230383208542,0.3129350725141664
ran_pars,subj_id,sd__(Intercept),0.18131808420274176,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6531158173879027,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20424324214261197,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2917381235774701,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28574050545716473,NA,NA,NA,NA
fixed,NA,(Intercept),-0.059135332979099654,0.09052622436457072,-0.6532398030978023,8.265028321089469,0.5313501579382043
fixed,NA,SpeechStyle,0.09409769097905607,0.11870947579691099,0.7926721127135551,6.245902958638787,0.4570137278494729
fixed,NA,age_subj,0.1675348791217971,0.1637453457974131,1.023142846020628,21.999697590558103,0.3173600250033611
