effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,sd__(Intercept),0.10258086185868256,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999733340028,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11639624440022583,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.26362823507411726,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3173267034487316,NA,NA,NA,NA
fixed,NA,(Intercept),0.1834770115195006,0.0657328168917495,2.7912543565819687,6.943639104338988,0.027081899866130413
fixed,NA,SpeechStyle:age_subj,0.34523585113116834,0.1810869294341779,1.9064647692127104,20.01507273463019,0.07105028036907134
ran_pars,subj_id,sd__(Intercept),0.14103159917097538,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5382381798775695,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2028243356466167,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16045531199672225,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30309460644528136,NA,NA,NA,NA
fixed,NA,(Intercept),0.1749771545729477,0.08846519787364852,1.9779207957332658,7.073502096595797,0.08802548780947894
fixed,NA,SpeechStyle:age_subj,0.27231900222952926,0.1976091858198708,1.378068540182943,21.366280645279968,0.1824441207664404
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1905121143175957,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23581900781202675,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3051338981181952,NA,NA,NA,NA
fixed,NA,(Intercept),0.15152219936366595,0.06842393006230617,2.214462092804247,6.918584133899793,0.06283029675787367
fixed,NA,SpeechStyle:age_subj,0.30310958767651935,0.2026126712665132,1.4960050908060645,20.178751381864917,0.15012957543105246
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2515897031145741,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16432516798435468,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.364585256381982,NA,NA,NA,NA
fixed,NA,(Intercept),0.16090772939576692,0.094385831900487,1.7047868960398145,7.391920505919178,0.1297313121691665
fixed,NA,SpeechStyle:age_subj,0.05340608972274762,0.18281828924618973,0.2921266244365138,21.507830515523647,0.7729891153562259
ran_pars,subj_id,sd__(Intercept),0.08930100334937988,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.24194516586467021,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18255538025698748,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2511415238262236,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31406754848027074,NA,NA,NA,NA
fixed,NA,(Intercept),0.18422737498368774,0.09036240923706702,2.038761212091686,7.602141287553185,0.07766482807734801
fixed,NA,SpeechStyle:age_subj,0.5299434985043098,0.18603221502259587,2.848665208012181,21.240006173582348,0.00954872277672174
ran_pars,subj_id,sd__(Intercept),0.09146860550138856,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.11294138316024878,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21930357880558415,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2360089561068778,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3015441771855666,NA,NA,NA,NA
fixed,NA,(Intercept),0.16263637861443445,0.11464868477720995,1.4185629685196666,6.762293701027486,0.20042831550284487
fixed,NA,SpeechStyle:age_subj,0.36181517457352663,0.21819203227791148,1.658241920184703,21.405195980277902,0.11185247690835758
ran_pars,subj_id,sd__(Intercept),0.10116713209063986,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5464722940955182,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2372200204047265,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.31110222769543183,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3270692555315841,NA,NA,NA,NA
fixed,NA,(Intercept),0.1898349991304901,0.10770591775334439,1.7625308162289488,7.038262446106853,0.12112079020836829
fixed,NA,SpeechStyle:age_subj,0.7075185761166282,0.1860521740120037,3.8027966073160777,21.35789516947131,0.0010155519902416029
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.220571756890175,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2903482079333394,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3266903998237004,NA,NA,NA,NA
fixed,NA,(Intercept),0.23055148228199773,0.059451612243360825,3.8779685458865623,9.218295048941588,0.0035767610135293937
fixed,NA,SpeechStyle:age_subj,0.19924733910301695,0.17637416743599538,1.1296854975960244,19.918491507572668,0.27203008427004016
ran_pars,subj_id,sd__(Intercept),0.13857449943894606,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.23463385746248178,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19578968442477718,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1334964221531808,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27561663903018724,NA,NA,NA,NA
fixed,NA,(Intercept),0.09167314551800677,0.06435071312464181,1.4245863187319114,7.310390428374328,0.19553568987057793
fixed,NA,SpeechStyle:age_subj,0.14556322693427542,0.1973183438671015,0.7377075242042151,20.451465544878104,0.4690726969086876
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25573568961798393,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15817356139759498,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29115269664378823,NA,NA,NA,NA
fixed,NA,(Intercept),0.15573437569465698,0.08477214453726054,1.8370937357401154,8.882451302094742,0.09980786318538878
fixed,NA,SpeechStyle:age_subj,0.36630166792932023,0.1551177319621231,2.3614429072413485,26.545492367057644,0.02580950398159635
ran_pars,subj_id,sd__(Intercept),0.09973588670816816,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999943654463,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09839133711685463,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21494491244520064,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3103164298628863,NA,NA,NA,NA
fixed,NA,(Intercept),0.1650841052746802,0.07323612236163637,2.2541349808159286,8.881093044117167,0.05103898924208614
fixed,NA,SpeechStyle:age_subj,0.30698465342941716,0.17996062729145612,1.7058434283641313,20.791519954322748,0.10293293628985625
ran_pars,subj_id,sd__(Intercept),0.16510149061396479,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3931274879137132,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17242033097542084,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17578724799937973,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.315171689591392,NA,NA,NA,NA
fixed,NA,(Intercept),0.1430500061088719,0.0898436910064115,1.5922098091302086,10.384366743886142,0.14129242515117701
fixed,NA,SpeechStyle:age_subj,0.35670132335698135,0.17835964008161942,1.9998993224798542,28.68568820580712,0.05505988458124027
ran_pars,subj_id,sd__(Intercept),0.13504153207601574,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18165481248106785,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2114501850829561,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2997438407867465,NA,NA,NA,NA
fixed,NA,(Intercept),0.0805607653516603,0.059011962297100116,1.3651599136132966,10.770027864881303,0.20003977090608943
fixed,NA,SpeechStyle:age_subj,0.10497154015965825,0.17844779096767477,0.5882479104416232,22.15000538403012,0.5623165570064099
ran_pars,subj_id,sd__(Intercept),0.10245085362871577,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16932579689715752,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11687322566703805,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3069017629253475,NA,NA,NA,NA
fixed,NA,(Intercept),0.17876404360413978,0.06530789194130067,2.7372502509316106,9.478910246814003,0.0219227059748282
fixed,NA,SpeechStyle:age_subj,0.522859260569491,0.17360355602279642,3.0118004063282706,20.103698255951137,0.0068630353005749685
ran_pars,subj_id,sd__(Intercept),0.14372375326385262,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.14419099806957744,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21272280621313358,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14707959736927895,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2945638191517278,NA,NA,NA,NA
fixed,NA,(Intercept),0.16046520354285246,0.08844331457073644,1.814328243142825,7.6221351728035405,0.10902749802632739
fixed,NA,SpeechStyle:age_subj,0.21960232990721124,0.23574287456776868,0.9315332661054935,20.705925613986757,0.36231290997496224
ran_pars,subj_id,sd__(Intercept),0.1137349484330359,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.0016690452957463266,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2597309601631178,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22292998774457606,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2639894144467932,NA,NA,NA,NA
fixed,NA,(Intercept),0.04605699210074863,0.04113412920550611,1.1196783058332873,9.138247872586858,0.29141572256634907
fixed,NA,SpeechStyle:age_subj,0.38795200634096877,0.20901439715382875,1.8561018361593864,22.26148691666262,0.07672525955997718
ran_pars,subj_id,sd__(Intercept),0.0520790146731186,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.5181466374658138,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2141804444851382,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06567770975054131,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3216038710360291,NA,NA,NA,NA
fixed,NA,(Intercept),0.19301883523195634,0.09835053579506295,1.9625600783116994,9.005004135718485,0.08129129169664939
fixed,NA,SpeechStyle:age_subj,0.1876410591655587,0.2057188572709414,0.9121237676253792,26.48890510310275,0.36993060096939345
ran_pars,subj_id,sd__(Intercept),0.10876624163923611,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999996923912,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17151832508943823,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24857050287550353,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2796333270114826,NA,NA,NA,NA
fixed,NA,(Intercept),0.16925278169652913,0.07923224945048216,2.1361602487672293,9.235863288150133,0.06063785992585807
fixed,NA,SpeechStyle:age_subj,0.2565922031039921,0.22931680351618755,1.1189420015000304,19.81252079485776,0.2765480926091131
ran_pars,subj_id,sd__(Intercept),0.1288942176368557,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.4898359074532522,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2609187815944793,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17592342084440707,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.299122269163405,NA,NA,NA,NA
fixed,NA,(Intercept),0.14038432533713588,0.08446089271746247,1.662122206152234,7.89596046174023,0.13556048991179104
fixed,NA,SpeechStyle:age_subj,0.14493989266416613,0.22390092787561014,0.6473394015798299,19.858680177612598,0.5248255911175517
ran_pars,subj_id,sd__(Intercept),0.16352933999366284,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.24478145715024463,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2984263414833997,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20604740666091564,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2599997210357725,NA,NA,NA,NA
fixed,NA,(Intercept),0.21433515211950077,0.061630768647062247,3.4777296604383254,6.03007836341064,0.013073198603956762
fixed,NA,SpeechStyle:age_subj,0.2633175894423847,0.2107887700408911,1.2492012235343632,20.64163280200125,0.22557236842576045
ran_pars,subj_id,sd__(Intercept),0.11916738578691902,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7488988111378445,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.33194176904622336,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.152899708867624,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2868440508756724,NA,NA,NA,NA
fixed,NA,(Intercept),0.13358240355748346,0.10452656726153847,1.2779756100020359,8.027037607444923,0.23697370449682142
fixed,NA,SpeechStyle:age_subj,0.5202570106481073,0.17586344113975147,2.9583010958751816,32.26389555158282,0.00575114307107804
ran_pars,subj_id,sd__(Intercept),0.11496494249674868,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.042085734997707513,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2771777515576273,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31572700419712696,NA,NA,NA,NA
fixed,NA,(Intercept),0.18597381384029,0.06911730708679607,2.6906982010561835,7.0566706793555705,0.030820142696477194
fixed,NA,SpeechStyle:age_subj,0.04595880000369302,0.1855332929574143,0.24771187570223313,20.928418953624814,0.8067714681602385
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1663897872255207,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17639627284793516,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3283133154413763,NA,NA,NA,NA
fixed,NA,(Intercept),0.2109416019697174,0.11502802006593443,1.8338279825107395,7.3125198494120065,0.10751850964849395
fixed,NA,SpeechStyle:age_subj,0.5641079824638063,0.21893105841185562,2.5766466693026255,21.399980179936254,0.01743524379942557
ran_pars,subj_id,sd__(Intercept),0.035631184023252785,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.5810282846598783,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2222424960553879,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3097372101131381,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3120083168244152,NA,NA,NA,NA
fixed,NA,(Intercept),0.17100711802980278,0.11803434267043234,1.448791209074443,7.871350711825524,0.1860332744775473
fixed,NA,SpeechStyle:age_subj,0.2642469021502967,0.26341721691086967,1.0031497001189098,21.02632898065595,0.3271942145051745
ran_pars,subj_id,sd__(Intercept),0.1358674248306885,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.016871552709790537,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.32629775742106537,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3054317369300965,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3103412537175481,NA,NA,NA,NA
fixed,NA,(Intercept),0.2248712188159226,0.09519230652502596,2.362283539760686,8.285529311601561,0.044749689002011546
fixed,NA,SpeechStyle:age_subj,0.06476373139404235,0.16101219142769602,0.402228743176414,21.644341862755944,0.6914603082726138
ran_pars,subj_id,sd__(Intercept),0.16058886134041972,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.34834436008295766,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13270676252415256,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24692881138546247,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2896586296015326,NA,NA,NA,NA
fixed,NA,(Intercept),0.19356764463637519,0.09288112973717634,2.0840362857784918,8.287144065491823,0.0694699434272262
fixed,NA,SpeechStyle:age_subj,0.5339246684883084,0.1748410061834057,3.053772568251118,25.075442448192394,0.005293277123562098
ran_pars,subj_id,sd__(Intercept),0.08318918491749737,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1446204661067092,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2388083769634749,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3108781060937131,NA,NA,NA,NA
fixed,NA,(Intercept),0.17769191103524595,0.10080946175410853,1.7626511236481635,8.210553390017314,0.11501348154845835
fixed,NA,SpeechStyle:age_subj,-0.16391954577675413,0.23439303069654807,-0.6993362613625193,21.374298346556103,0.49188295836288287
ran_pars,subj_id,sd__(Intercept),0.1503784235919461,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.21624131857706572,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.28441500592985464,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2589012722019692,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.279521385472141,NA,NA,NA,NA
fixed,NA,(Intercept),0.17866480895314968,0.06662272370547896,2.6817397881086107,6.832645061273213,0.032181214432578
fixed,NA,SpeechStyle:age_subj,0.5130899507643553,0.2362923074420028,2.171420459340563,18.627631183496053,0.043036819451001254
ran_pars,subj_id,sd__(Intercept),0.08286171986308671,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.08622812742397507,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24229290351883934,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1555502042585377,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31821240970307724,NA,NA,NA,NA
fixed,NA,(Intercept),0.11576737501746723,0.06949052375852224,1.665944775718713,7.594392000468381,0.13630223720411855
fixed,NA,SpeechStyle:age_subj,0.45621085374510856,0.20042021779902985,2.2762716194758914,20.03444557285894,0.033954715908816734
ran_pars,subj_id,sd__(Intercept),0.12097018704416833,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.31425171025567306,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3252319329242309,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16285938806815176,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2981960233388692,NA,NA,NA,NA
fixed,NA,(Intercept),0.13778056994618781,0.06329784152665208,2.176702500798138,7.74930658243565,0.062256392396529976
fixed,NA,SpeechStyle:age_subj,0.4467111355522284,0.1767204951659072,2.5277834081035757,21.09620062834338,0.019525225300229095
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24591254989092423,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1550402377281361,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2981337078464364,NA,NA,NA,NA
fixed,NA,(Intercept),0.15390143256057665,0.06020608722727401,2.5562437229911468,6.401439370554575,0.04075030396679596
fixed,NA,SpeechStyle:age_subj,0.6085488381830086,0.22186047252316618,2.7429349232971876,20.3239105305169,0.012421983287720515
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21383186272329155,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14469011435283038,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32746122655423066,NA,NA,NA,NA
fixed,NA,(Intercept),0.12216093725375217,0.0600471090135844,2.034418296909445,14.359215697882256,0.0608109482545228
fixed,NA,SpeechStyle:age_subj,0.23422239282212143,0.1991079463855956,1.1763588398853888,21.941125670927544,0.25205721812537546
ran_pars,subj_id,sd__(Intercept),0.14042719740700654,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.33122791494259396,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21638266009170154,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11422585686319152,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28901684094853575,NA,NA,NA,NA
fixed,NA,(Intercept),0.14501821148668892,0.09914741681134237,1.4626524437104544,8.878487201861287,0.17804010759331604
fixed,NA,SpeechStyle:age_subj,0.6876670609623985,0.17345092658673367,3.9646202790305214,21.489764186382804,6.81873947649739e-4
ran_pars,subj_id,sd__(Intercept),0.12523967611922393,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.4749508925561832,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1814190266156543,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.25253994722052875,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2813292674575062,NA,NA,NA,NA
fixed,NA,(Intercept),0.20346871135074743,0.08127396716198057,2.503491812393388,7.389602575926752,0.03906695017342274
fixed,NA,SpeechStyle:age_subj,0.3486931572831682,0.23193434502420446,1.5034132062104855,21.138252974270046,0.14752690032295798
ran_pars,subj_id,sd__(Intercept),0.10293072496027293,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.2927764263779089,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21542750790734488,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2097966458017364,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.291628943265988,NA,NA,NA,NA
fixed,NA,(Intercept),0.20326379731271157,0.107492006669109,1.8909666272992316,7.309797489132069,0.09875429660114113
fixed,NA,SpeechStyle:age_subj,0.9690560290965659,0.23740990823128313,4.081784270572726,21.36866674508594,5.188270229465853e-4
ran_pars,subj_id,sd__(Intercept),0.0820085191582094,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,7.715561110354898e-4,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22666375097760677,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.28759499090795615,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2673312264337478,NA,NA,NA,NA
fixed,NA,(Intercept),0.15854595120319664,0.0691623706753201,2.2923730007388565,8.968376920925753,0.04768730636189765
fixed,NA,SpeechStyle:age_subj,0.3950419507709191,0.1813514118671275,2.1783229956894865,23.426437292009684,0.039689137849225835
