effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,SpeechStyle,0.35726449799131876,0.06236693597852516,5.728427930375413,22.999290773784434,7.807530452121386e-6
ran_pars,subj_id,sd__(Intercept),0.11867685100959066,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.2887889668531278,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11509963694381536,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28302527529496174,NA,NA,NA,NA
fixed,NA,(Intercept),0.03819283856131617,0.05551553000504369,0.6879667465634621,2.4799072040909063,0.5502268459221947
fixed,NA,SpeechStyle,0.354354331669479,0.07495422043795534,4.727610127875347,2.084155866242666,0.038701977111633354
ran_pars,subj_id,sd__(Intercept),0.09772106553942653,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.5867749152072369,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07745515949139302,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04665940380494073,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2767409312350839,NA,NA,NA,NA
fixed,NA,(Intercept),0.041081199537394385,0.07804159183466977,0.5264013530685592,1.9999576308767548,0.6511611219267222
fixed,NA,SpeechStyle,0.320357753694916,0.11295803212202365,2.836077680149805,2.1832575961089313,0.09515692552917793
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11783414534354139,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09583880020316922,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26814493787332744,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04259552743683146,0.1211415790704179,-0.35161773326457363,2.344312918098102,0.7542677558138071
fixed,NA,SpeechStyle,0.46102708346648397,0.16878849081813874,2.7313893336674115,2.2110603202306613,0.10047418091343628
ran_pars,subj_id,sd__(Intercept),0.16611180905960668,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4091995043484842,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18580105698752772,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1545176598092772,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.276062141149087,NA,NA,NA,NA
fixed,NA,(Intercept),0.09916302480521938,0.05330877228256295,1.8601633569725848,22.999765566603415,0.075698517595894
fixed,NA,SpeechStyle,0.22263133696453508,0.062325279165648124,3.5720872805531365,22.99966628853659,0.0016168709054409642
ran_pars,subj_id,sd__(Intercept),0.19234282938746505,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5145536340959974,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.175529167029913,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2498321069750808,NA,NA,NA,NA
fixed,NA,(Intercept),0.014777455549898509,0.044934385432691765,0.32886742319050954,70.99960195898613,0.7432239853034425
fixed,NA,SpeechStyle,0.3899903584231549,0.08004410497859293,4.872193380480102,45.46527817088776,1.3785656226870369e-5
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23843795436448137,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31131455430521987,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06990581639291432,0.05359793346482801,-1.3042632779636525,22.999582273827453,0.20504599144821245
fixed,NA,SpeechStyle,0.5668571875320211,0.07921560237152177,7.155878015967822,22.999781022468945,2.7492614116777046e-7
ran_pars,subj_id,sd__(Intercept),0.1369343823396802,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6798305227145222,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22408320622011435,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1.4014815140691333e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3168428503124945,NA,NA,NA,NA
fixed,NA,(Intercept),0.06028658809669862,0.05222705701496668,1.1543171593877544,25.442031926484773,0.259098064952349
fixed,NA,SpeechStyle,0.35760779461830106,0.07850922795849989,4.554977853142731,23.203867569008317,1.384577924192253e-4
ran_pars,subj_id,sd__(Intercept),0.14433211865460113,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999995888124,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24220724739087526,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),5.64626707810853e-4,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2987587170661769,NA,NA,NA,NA
fixed,NA,(Intercept),0.05826139935777575,0.06650863345250847,0.8759975409715524,2.074753133735368,0.4705331607283761
fixed,NA,SpeechStyle,0.3577260729054022,0.09743934027967364,3.6712694470082092,2.3578900249030994,0.05178932711751813
ran_pars,subj_id,sd__(Intercept),0.04590304329955295,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14056052094762447,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06412073985047412,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3308076148986192,NA,NA,NA,NA
fixed,NA,(Intercept),0.08145753385952864,0.04222024122666089,1.9293479026380007,70.99661014051463,0.057684746494877995
fixed,NA,SpeechStyle,0.3168034961174885,0.061532127146721696,5.1485867758492905,65.33102105692397,2.6084484674431075e-6
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07284588653733909,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2925104116495632,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09613535279894769,0.05699074380754486,-1.6868590647560662,23.000340803395126,0.10514862191159882
fixed,NA,SpeechStyle,0.4950343893092695,0.08992767491400341,5.504805831827232,23.00024826939834,1.3453599434952049e-5
ran_pars,subj_id,sd__(Intercept),0.208487697393073,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8429590562892487,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3537238568031186,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2626159064086847,NA,NA,NA,NA
fixed,NA,(Intercept),0.03396681901987921,0.0528176446925435,0.6430960565849401,26.572133898440228,0.525673024495787
fixed,NA,SpeechStyle,0.3713535894231672,0.06014061616380651,6.174755316967523,54.8619600367244,8.46000227933948e-8
ran_pars,subj_id,sd__(Intercept),0.1605014799869148,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0664915550714721,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28702669249683505,NA,NA,NA,NA
fixed,NA,(Intercept),-0.11725318750061431,0.052042937929301446,-2.2530086149229076,23.000033775432286,0.03409825885119782
fixed,NA,SpeechStyle,0.4974930192590779,0.06613990995469145,7.521827888787285,22.99914548494585,1.2147142374542355e-7
ran_pars,subj_id,sd__(Intercept),0.14475255213648944,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6399707465847247,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12995334775440337,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29681615848699305,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05268131122294248,0.047797454115927826,-1.102178184954566,22.999584445869306,0.2817846518278086
fixed,NA,SpeechStyle,0.47491228497376214,0.06794903299987902,6.98924273101293,23.000138170474465,4.011130984638742e-7
ran_pars,subj_id,sd__(Intercept),0.10781345289474674,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.19860075056918106,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15619394849590126,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2939611479568469,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0030499561643788776,0.11267294005234438,-0.027069109610186454,2.0961635789343633,0.9807622642022759
fixed,NA,SpeechStyle,0.3875183152467032,0.15757158689315545,2.4593159394242043,2.0080036598080513,0.13261399084458775
ran_pars,subj_id,sd__(Intercept),0.0857587653311252,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.035089363132072414,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14261492564187836,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32637960738917293,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01488097940639851,0.05053030045854224,-0.29449615916310773,22.99965356933962,0.7710204639513851
fixed,NA,SpeechStyle,0.43646343785372904,0.06715980201351616,6.498879162358,22.999573184164934,1.2447442319060326e-6
ran_pars,subj_id,sd__(Intercept),0.1284336037656122,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3804951666557382,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1366820274054,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29928006873198554,NA,NA,NA,NA
fixed,NA,(Intercept),-0.040391095258545395,0.05642228094252912,-0.715871364712943,4.305531742088914,0.5109868788489002
fixed,NA,SpeechStyle,0.45714255241572266,0.09206008261209873,4.965697829556847,6.912161545596182,0.0016880459020521934
ran_pars,subj_id,sd__(Intercept),0.1638020886913576,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5158625660728265,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.32288839899886235,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04579039655309139,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.22095755983745333,NA,NA,NA,NA
fixed,NA,(Intercept),-0.00803769680386427,0.11233568050923842,-0.07155070203365399,2.068514204329362,0.9492787870188804
fixed,NA,SpeechStyle,0.4114951461140122,0.16100799134656132,2.5557436166524825,2.1807243751249965,0.1147819865543937
ran_pars,subj_id,sd__(Intercept),0.07327008388418088,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4170400737444199,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16485182286211097,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1476678186791468,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26767667622519004,NA,NA,NA,NA
fixed,NA,(Intercept),0.004528225352083586,0.04259360554797997,0.10631232772681626,70.99407241097705,0.9156343868972734
fixed,NA,SpeechStyle,0.3632865297359706,0.06790606355091981,5.349839333030367,54.93757664361247,1.7637950193713426e-6
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15358148324542822,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29509715554659566,NA,NA,NA,NA
fixed,NA,(Intercept),0.07781762264032131,0.08763706520075282,0.8879533158950745,2.3894761167208656,0.4547810679781239
fixed,NA,SpeechStyle,0.2369578663158303,0.11866804912426616,1.996812689384436,2.0251747714083193,0.18235137857274367
ran_pars,subj_id,sd__(Intercept),0.1282574109771312,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.04709796891675779,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.101510949260331,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29739699870935515,NA,NA,NA,NA
fixed,NA,(Intercept),0.03150733542483139,0.04131370877896191,0.7626363344284355,31.89843787740352,0.45128343725750375
fixed,NA,SpeechStyle,0.4565927740309019,0.051085758488297,8.937770281623608,59.14336963336798,1.4208344890817094e-12
ran_pars,subj_id,sd__(Intercept),0.10413250310160646,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999998439081225,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.048926353887294584,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),3.2767952587815404e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.24543899326178123,NA,NA,NA,NA
fixed,NA,(Intercept),-0.007268777678794147,0.069303365648602,-0.10488347298528025,3.6082644002736726,0.9220353867938152
fixed,NA,SpeechStyle,0.48295010448955233,0.08359088718198422,5.7775449067567655,2.0194549343625634,0.028044265389932047
ran_pars,subj_id,sd__(Intercept),0.17847150101099626,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1.0000000000000002,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.029337959922274615,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05961153182498204,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28557472708208564,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04366541208968275,0.052405250220993356,-0.8332259059072394,34.44366553179448,0.4104582371199902
fixed,NA,SpeechStyle,0.3669237645325854,0.06643342057619715,5.523180371417648,51.48434431640393,1.1060724697825046e-6
ran_pars,subj_id,sd__(Intercept),0.13323015109311692,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09797570695170635,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31035841492411115,NA,NA,NA,NA
fixed,NA,(Intercept),0.05717957659761709,0.042243788612338996,1.3535617537134323,70.55985110870927,0.1801964487759255
fixed,NA,SpeechStyle,0.37459591815093196,0.06301679395395518,5.944382356624489,47.29110869228465,3.2011249873755636e-7
ran_pars,subj_id,sd__(Intercept),0.001663976563307068,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.17398969978010317,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09825742138943591,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29266409213899935,NA,NA,NA,NA
fixed,NA,(Intercept),0.07726926610095813,0.06313065417446873,1.2239579505610023,3.1490727018829605,0.3045836159108255
fixed,NA,SpeechStyle,0.2994712536257823,0.08412131397662917,3.5599925805840633,2.5323200639867265,0.049453046228814704
ran_pars,subj_id,sd__(Intercept),0.1504873313249116,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5856008167366039,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1543481425559531,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04858201045904866,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2989398941048244,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07110981803138897,0.07150482038019566,-0.9944758640507528,1.9990025263930837,0.42482655284491755
fixed,NA,SpeechStyle,0.4003515624548772,0.10708696421835069,3.7385648699365404,2.4860318679501665,0.04574298434478555
ran_pars,subj_id,sd__(Intercept),0.002258965455743332,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9790327997766674,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17266136619673791,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08637933236387628,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2575607596743644,NA,NA,NA,NA
fixed,NA,(Intercept),0.0039173849651093036,0.0719315772269827,0.05445987862531992,2.7105552496171548,0.9603297347428662
fixed,NA,SpeechStyle,0.35639616214619263,0.09815789569473128,3.63084558428775,2.365593392361507,0.05272687287743905
ran_pars,subj_id,sd__(Intercept),0.13801134118351446,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6368912089538943,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14482511443263407,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07566254121615812,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2699432208519346,NA,NA,NA,NA
fixed,NA,(Intercept),-0.006171363131222877,0.08617337466133151,-0.07161566035305968,2.0000098898663583,0.9494248583072458
fixed,NA,SpeechStyle,0.3645240664523472,0.1290064425833425,2.8256268381081227,2.5005748012530904,0.08202958943959626
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20732358632619974,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11042014861394361,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2526226489190109,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03917309310519499,0.05599340438801963,-0.699601917999765,22.99999841488289,0.4911916962312717
fixed,NA,SpeechStyle,0.39143836218049577,0.08105618105781204,4.829222855951091,22.99971498850532,7.127935435435209e-5
ran_pars,subj_id,sd__(Intercept),0.14600969348267287,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5821031993889019,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2232210223253119,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32841267164390275,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03631569326109434,0.04158680231874486,-0.8732504361059128,46.93546658224605,0.3869725594589356
fixed,NA,SpeechStyle,0.39345520478691504,0.0631128437374077,6.234154278073032,36.42267563192893,3.227495402188095e-7
ran_pars,subj_id,sd__(Intercept),0.07191023327103081,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1514117771786772,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),5.689663550907074e-6,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2695774805609675,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06837214063822854,0.0431922782031523,-1.5829713893915078,43.37601990175577,0.12069294905697428
fixed,NA,SpeechStyle,0.49967238994534274,0.060265162072840696,8.291231165053595,49.40707936793581,6.464913922875861e-11
ran_pars,subj_id,sd__(Intercept),0.05865505497195486,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1.0000000000000002,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0670722457752533,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28751811782675923,NA,NA,NA,NA
fixed,NA,(Intercept),0.0018252403299081495,0.060778526687544666,0.03003100649825715,7.281629576490163,0.9768489359846402
fixed,NA,SpeechStyle,0.26496431166228857,0.08228594737841129,3.220043277180584,6.383659319015688,0.016635526326436223
ran_pars,subj_id,sd__(Intercept),0.2190698768010788,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5963181906523256,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2849092248481467,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.034997781825407956,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2278901298318107,NA,NA,NA,NA
fixed,NA,(Intercept),-4.855099472188771e-4,0.05720719417017549,-0.008486868727989351,4.075360904528201,0.9936277864035474
fixed,NA,SpeechStyle,0.47474243609289735,0.07426634156063397,6.392430623572577,3.026179382960117,0.007552053723053539
ran_pars,subj_id,sd__(Intercept),0.16720649541451138,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6275548224191959,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17663506117774033,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.02993474454408601,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28225107360625107,NA,NA,NA,NA
fixed,NA,(Intercept),-0.013351800825901962,0.05276502119229171,-0.2530426506841333,1.9994638707936843,0.8238746647518649
fixed,NA,SpeechStyle,0.5052991293086101,0.07529929292406642,6.710542817688416,2.0403490755769345,0.020412137570914823
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.04940168224302859,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0393511143161469,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3106039816199474,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04665168335034909,0.04396444227900854,-1.0611230560889797,59.780599321141025,0.29290223865652676
fixed,NA,SpeechStyle,0.5607560499878315,0.06381150026520724,8.78769575479766,63.05658854974638,1.4996195721186312e-12
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07034142954839544,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30459459101468817,NA,NA,NA,NA
fixed,NA,(Intercept),-0.042816163397113687,0.05658636225917628,-0.7566516327910873,4.223955798611637,0.48927561291801186
fixed,NA,SpeechStyle,0.339151796979558,0.06999541275606067,4.845343196439569,2.8455171097989975,0.018930636975396598
ran_pars,subj_id,sd__(Intercept),0.17210904713023317,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15208829236552618,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.007455105918030045,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30515545577418784,NA,NA,NA,NA
fixed,NA,(Intercept),0.026545113777645193,0.04757358974368763,0.5579800456653026,2.6479330840022035,0.6205152872561308
fixed,NA,SpeechStyle,0.39586773773674516,0.07382941899365648,5.361924055920833,3.503900893183001,0.008429913450905262
ran_pars,subj_id,sd__(Intercept),0.09584011943723572,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999983606533,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20137929990253417,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.011616520060489804,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2950025885746906,NA,NA,NA,NA
fixed,NA,(Intercept),-0.1113554088523807,0.04453148217537132,-2.500599652485117,2.0003185034891144,0.1295414044003339
fixed,NA,SpeechStyle,0.5088545344226786,0.07448798095289898,6.831364307544365,3.610555405183238,0.003458447723177169
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
